0	1
0	1.000601950208784
0	1.001204080462833
0	1.001806390762586
0	1.002408881108481
0	1.003011551500958
0	1.003614401940454
0	1.004217432427408
0	1.004820642962258
0	1.005424033545441
0	1.006027604177391
0	1.006631354858544
0	1.007235285589332
0	1.007839396370192
0	1.008443687201553
0	1.009048158083848
0	1.009652809017509
0	1.010257640002967
0	1.010862651040652
0	1.011467842130993
0	1.012073213274422
0	1.012678764471367
0	1.013284495722254
0	1.013890407027511
0	1.014496498387566
0	1.015102769802843
0	1.015709221273768
0	1.016315852800767
0	1.016922664384264
0	1.017529656024684
0	1.018136827722449
0	1.018744179477982
0	1.019351711291703
0	1.019959423164033
0	1.020567315095396
0	1.02117538708621
0	1.021783639136896
0	1.022392071247872
0	1.023000683419558
0	1.023609475652368
0	1.024218447946722
0	1.024827600303035
0	1.025436932721725
0	1.026046445203206
0	1.026656137747894
0	1.027266010356201
0	1.027876063028544
0	1.028486295765332
0	1.02909670856698
0	1.029707301433901
0	1.030318074366508
0	1.030929027365213
0	1.031540160430424
0	1.032151473562552
0	1.032762966762006
0	1.033374640029193
0	1.033986493364522
0	1.0345985267684
0	1.035210740241233
0	1.035823133783426
0	1.036435707395385
0	1.037048461077515
0	1.037661394830219
0	1.038274508653901
0	1.038887802548964
0	1.03950127651581
0	1.04011493055484
0	1.040728764666456
0	1.041342778851058
0	1.041956973109047
0	1.042571347440823
0	1.043185901846784
0	1.043800636327328
0	1.044415550882853
0	1.045030645513758
0	1.045645920220437
0	1.046261375003289
0	1.046877009862708
0	1.04749282479909
0	1.04810881981283
0	1.048724994904322
0	1.049341350073959
0	1.049957885322135
0	1.050574600649243
0	1.051191496055675
0	1.051808571541823
0	1.052425827108076
0	1.053043262754824
0	1.053660878482456
0	1.054278674291359
0	1.054896650181923
0	1.055514806154537
0	1.056133142209586
0	1.056751658347459
0	1.057370354568542
0	1.057989230873221
0	1.058608287261883
0	1.05922752373491
0	1.059846940292689
0	1.060466536935603
0	1.061086313664036
0	1.061706270478371
0	1.062326407378991
0	1.062946724366277
0	1.063567221440612
0	1.064187898602376
0	1.064808755851945
0	1.0654297931897
0	1.066051010616019
0	1.066672408131282
0	1.067293985735865
0	1.067915743430146
0	1.068537681214502
0	1.06915979908931
0	1.069782097054945
0	1.070404575111783
0	1.071027233260198
0	1.071650071500565
0	1.072273089833257
0	1.072896288258649
0	1.073519666777112
0	1.07414322538902
0	1.074766964094743
0	1.075390882894654
0	1.076014981789122
0	1.076639260778516
0	1.077263719863206
0	1.07788835904356
0	1.078513178319947
0	1.079138177692735
0	1.079763357162292
0	1.080388716728983
0	1.081014256393176
0	1.081639976155236
0	1.082265876015528
0	1.082891955974418
0	1.083518216032269
0	1.084144656189445
0	1.08477127644631
0	1.085398076803227
0	1.086025057260556
0	1.086652217818662
0	1.087279558477902
0	1.08790707923864
0	1.088534780101234
0	1.089162661066045
0	1.08979072213343
0	1.090418963303748
0	1.091047384577357
0	1.091675985954616
0	1.092304767435881
0	1.092933729021508
0	1.093562870711853
0	1.094192192507273
0	1.094821694408122
0	1.095451376414754
0	1.096081238527524
0	1.096711280746785
0	1.09734150307289
0	1.097971905506192
0	1.098602488047042
0	1.099233250695793
0	1.099864193452795
0	1.100495316318399
0	1.101126619292955
0	1.101758102376813
0	1.102389765570321
0	1.103021608873829
0	1.103653632287683
0	1.104285835812232
0	1.104918219447821
0	1.105550783194798
0	1.106183527053507
0	1.106816451024296
0	1.107449555107508
0	1.108082839303489
0	1.108716303612582
0	1.109349948035131
0	1.10998377257148
0	1.110617777221971
0	1.111251961986945
0	1.111886326866746
0	1.112520871861713
0	1.113155596972188
0	1.113790502198512
0	1.114425587541023
0	1.115060853000062
0	1.115696298575968
0	1.116331924269078
0	1.116967730079731
0	1.117603716008264
0	1.118239882055015
0	1.11887622822032
0	1.119512754504514
0	1.120149460907933
0	1.120786347430911
0	1.121423414073782
0	1.122060660836879
0	1.122698087720537
0	1.123335694725088
0	1.123973481850866
0	1.124611449098202
0	1.125249596467428
0	1.125887923958875
0	1.126526431572875
0	1.127165119309757
0	1.127803987169851
0	1.128443035153487
0	1.129082263260993
0	1.129721671492699
0	1.130361259848932
0	1.13100102833002
0	1.131640976936291
0	1.13228110566807
0	1.132921414525685
0	1.13356190350946
0	1.134202572619722
0	1.134843421856796
0	1.135484451221006
0	1.136125660712675
0	1.136767050332124
0	1.137408620079679
0	1.138050369955658
0	1.138692299960387
0	1.139334410094184
0	1.139976700357373
0	1.140619170750274
0	1.141261821273205
0	1.141904651926489
0	1.142547662710443
0	1.143190853625387
0	1.143834224671639
0	1.144477775849517
0	1.145121507159339
0	1.145765418601421
0	1.146409510176081
0	1.147053781883635
0	1.147698233724398
0	1.148342865698687
0	1.148987677806816
0	1.149632670049099
0	1.150277842425851
0	1.150923194937385
0	1.151568727584016
0	1.152214440366055
0	1.152860333283814
0	1.153506406337603
0	1.154152659527733
0	1.154799092854515
0	1.155445706318259
0	1.156092499919276
0	1.156739473657874
0	1.157386627534364
0	1.158033961549054
0	1.158681475702251
0	1.159329169994265
0	1.159977044425401
0	1.160625098995968
0	1.161273333706271
0	1.161921748556617
0	1.162570343547312
0	1.163219118678661
0	1.163868073950969
0	1.16451720936454
0	1.165166524919678
0	1.165816020616687
0	1.166465696455871
0	1.167115552437531
0	1.167765588561971
0	1.168415804829492
0	1.169066201240394
0	1.169716777794978
0	1.170367534493544
0	1.171018471336391
0	1.17166958832382
0	1.17232088545613
0	1.172972362733619
0	1.173624020156586
0	1.174275857725329
0	1.174927875440145
0	1.175580073301332
0	1.176232451309186
0	1.176885009464003
0	1.17753774776608
0	1.178190666215712
0	1.178843764813194
0	1.179497043558821
0	1.180150502452886
0	1.180804141495684
0	1.181457960687509
0	1.182111960028652
0	1.182766139519408
0	1.183420499160067
0	1.184075038950923
0	1.184729758892265
0	1.185384658984386
0	1.186039739227577
0	1.186694999622126
0	1.187350440168324
0	1.188006060866461
0	1.188661861716825
0	1.189317842719704
0	1.189974003875388
0	1.190630345184163
0	1.191286866646317
0	1.191943568262137
0	1.192600450031908
0	1.193257511955918
0	1.193914754034451
0	1.194572176267795
